feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
0.10673379637324912,1.6545418362997044,0.4758598262995429,-0.26545735966384004,-0.9392581791159867,0.36729845987028314,-1.7448908544480828,1.6109545326589698,-0.3050581107337405,-1.505153590021648,0.3632661127280006,-0.47628441445591135,-1.1390151885942819,-0.36930489363702684,0.9633690689737623,-0.7780373948015618,0.7094046287514953,-0.0037610858420633955,-0.49661305144344653,1.2051939931761873
-0.9353004645055423,-0.3090003816826685,-0.4134907852027275,-0.21880751601827286,-0.9676962681111262,1.2327677448090806,-0.20190176871602616,-1.108419331851671,-1.5683660192953155,1.0329076501473637,0.7430375614888153,-0.03876731229051804,-0.33227576531818,-0.9241141989956484,-1.5798948510515418,-0.7167990615139762,-0.3465696160208179,-1.3892311804317028,1.4123551766319298,0.46468631411169936
0.9431239124182862,1.4875578710968655,-0.5334758640565098,-0.9563359608762357,0.09472491948473973,-1.0284951118519299,-1.2820626029397166,0.7670712546478673,-1.164208940757463,-1.076283556324821,-1.3708101096584713,-0.6846500255700799,-0.2948684007174076,1.2003395743554892,-0.5607375369406875,-1.274776630120978,-1.3286907205396077,-0.021075804953098434,0.3108050274900991,-1.2682124787874083
-1.1574360131639023,0.816003755691335,-1.2862308512376897,1.290044745818209,-0.7911314293371168,-0.7574859242616273,-0.1974366476693607,0.16952368875204787,1.5933038562507162,-1.0227641910082241,0.036767194224254104,0.2552322798313837,0.5384832420398151,-0.3556470919982747,-1.371184581393406,-0.6549414577325724,-0.7835197621569971,-1.2750651562092354,0.5827467960664211,-1.5302437691694595
0.8313107497439756,1.4403430065924496,-0.05016007963102009,-0.976482428434026,1.4914615621103242,-0.7409665237774723,-0.37348837976996724,0.8750928940131695,-0.08088128264142048,1.7087252324661995,-1.618050149415065,-0.3422976907455116,-0.5038322077077108,-0.3645413757677351,-0.154424514627395,-1.3005389894695898,0.007417897639829839,-1.1273870225164928,0.4097408303220075,-1.205193584677145
0.08529152090893362,0.7896555585497694,-0.10906909601847396,-1.2963574632299655,-0.4262893918042917,-1.235041447681369,-0.5132647706505165,-0.3736467524323586,1.2030931338497952,-1.4645392050638264,-0.5090115790106017,-0.41322821988227665,-0.37011097566634643,1.0258968710256826,0.6690172329854586,-0.34448963010761524,0.17263885050375452,-1.6890604009373897,1.105704566893698,1.6569087735358943
-1.6577798795529677,1.2196280279765639,-0.14994552176680245,-1.092133575812111,0.43000718292249335,-1.0719051211164847,0.33304041659743017,-0.5094622911617702,1.5592160676729618,1.0383257079160562,-1.2336530595376756,-1.3260607331629468,-0.8417157369447409,0.17740466280258022,0.7788032080604136,-0.7522058154268538,1.1859306504261198,-0.7087265203103661,0.17712389160866493,-0.6667066325339176
-0.8734659660112363,-0.4879392979870332,1.5797502411358053,-1.030464798275287,-0.14352820296531896,-1.1601982897655205,-1.4451190798755416,-1.000582599101941,-0.04971786067701245,0.9237772416746827,0.12033413235337378,-0.020643830676961853,1.5004396210321942,1.3094970315844152,0.8251362463913476,0.8380961210113512,1.1010965843691807,-1.591748363880636,-1.3143703993650722,1.4566099387797433
0.6473941025289037,-0.1784948777317799,-0.6299261962122616,1.22380265995683,0.4370672515149268,-0.5923752537601135,1.4404361486089807,-0.13664243358290004,-1.0233248451814785,1.328044787933465,1.5840657910737965,0.10595987968183845,1.4240818133552569,-1.0105473832970961,-0.13107023855459668,1.3347876389319357,-1.4396082935481105,-1.3520147406023126,-1.3048530334530692,0.24721546670775152
0.4739771376077962,0.13360448617650583,-0.5161020140050029,-0.5789360037639595,1.064773083060447,-1.1743434642033654,-0.6734797780071716,0.010423963117670888,-1.4653119704771709,-1.4190246933826747,-0.06588500044865184,1.5683318763807375,-1.0950223732845288,-1.562803542846536,1.3283443435013802,1.5866440107485829,1.8003554188879445,-1.5435440642558023,0.012679522098821493,-1.097602622916374
-0.041586340918756876,1.7308243004067405,-0.3775296734070886,-1.172346024913432,1.2687200333053354,0.07937719695403343,0.8665035259274635,-1.124665031755859,0.2857556876608887,0.7590700641244331,0.6890458805953287,0.2868469093480092,-1.6098794202345068,-0.7636221162966886,-1.4867332451025614,-0.5380441248089566,-1.1642245113082064,0.690608255366685,0.6075117777919363,-0.9798483011286873
0.6553539107187127,-0.7761609426929881,-0.86984295353263,-0.8650426897066633,0.7998662044767353,-0.31499609897755254,-0.2889942593121726,1.5705840234224517,1.4184872390461374,0.29492217285653716,1.4782424245910564,1.6714799162329153,-0.9821717280969502,1.232097297782647,1.3414612410825062,-0.9844726042576485,1.0548128654490363,-0.6937892729539251,1.6040733142571115,-0.771266907051732
0.18304018219166995,0.9785411485149772,1.5832143312659128,-0.8775511779349484,-0.21030201818437563,-0.8564388184390928,0.9509708474819016,-0.464822401349021,-0.08062269418579276,-1.4292294609485063,0.1229122539046624,-1.1660960206080755,1.1471708870392323,0.19332863487765534,0.8661342756577709,1.584875566537654,-0.3550962803263494,-0.3924037591576882,0.2998553137236214,-0.5213529286583519
-0.42497494530831964,-0.1450748279495113,1.5243009485647883,-0.3424256679049053,1.4029348005270714,1.2822689014792916,0.2059972967600778,1.5468852992496849,-0.7673262855509678,-1.6921751736916015,-0.5084583589920503,-0.928361281575798,-0.2745112851023786,-0.4731316090667204,-0.08661250119193277,0.8388299413399372,-0.7507804394717621,-1.3022730603230959,-0.4682785825901335,-0.022626085602520468
1.3870212079748714,-0.10898523318333408,-0.7942608389481699,-1.0364144387589005,-1.51633506964172,1.5684248880527545,-0.7652876421589448,-0.06462352589086497,1.1614924065570609,-1.4966751592674266,-0.6376836780919541,-1.6745218121216445,1.2379018003118987,-0.676785193512646,1.011759293960436,1.5745697985831622,-1.2739638186113318,0.1776261644115477,-1.6614685796744249,-0.6193252748110065
-0.52120641135281,0.8226064577363588,-1.0909951304274415,0.09174214016111266,1.512236695803641,0.8650715146605719,1.6644814322634776,-0.9688451587827741,0.7313147697180367,1.52624189420871,-0.5143615104277827,-0.8243222428459432,-1.5186350089036085,1.2466607413240836,1.0136561619310909,-1.3557880914954175,-0.9378948696893051,-1.1014060685643126,-0.7456380446073643,0.07057626710487967
1.4117341492995439,1.2099658801369115,1.6704103602610478,0.3673875484703183,-0.7254872821569827,1.7084348929756146,1.219182691219041,0.22524107112468872,0.3212246857521456,-0.2595924851518662,-0.021580765112754533,1.5252867940518806,-1.1379817832986556,1.6838664991166188,-1.1486239499991335,0.13544402192877436,-0.7589593404389248,0.8529678045787797,-0.011571966396605389,1.5745642518466902
-1.7198336785962334,-0.2402277881978631,-0.8837532911043661,0.242159307786258,0.2786732913345646,1.0633609966047237,1.6193067867336675,-0.3326847778267259,1.1139709428582705,-0.8895133644245181,0.002651620171514885,0.9821777537250969,0.13136477276025055,1.4274743700477768,-1.1291891203785902,-1.5204897295803266,0.01703971217737525,-0.8431595442094633,0.32716934724995944,-0.4389388396709966
-0.23075078359292384,-0.8800054906469921,-0.33208589933105165,0.0625638965298974,0.00028744831488108956,-0.4744666801371754,-1.7628288518813833,-0.27421777355196136,-1.2525781877011881,-0.5719567551214964,1.1677475200335194,0.5172640276574418,-0.22831081118969015,-1.343909209398584,-0.10914347238760833,-1.0755338073968048,1.3946230594979827,0.8832021315119704,0.1031821898818702,0.9142567122810497
-1.2356024911978876,-0.06807630702418659,-1.6154874261483556,1.0479408946202111,-0.3358306351089751,-0.42950008272205437,0.42226294564734346,0.6984501863041561,0.8009523326084291,0.8049085015229009,1.423327588610533,0.722522004249367,-1.362304071826968,0.7942325264818636,0.3386237537981105,-0.1850118768367226,0.510977617567897,0.2438870646114032,-1.6482134181541086,1.3049430732640208
-1.5181139084582984,-0.7245467312563645,-0.3977849047248223,-0.22853082877491587,0.9148969444102057,0.4937617551513075,1.204119487291531,-0.4588640193493794,1.3028715025996265,1.0333278374008235,-1.4222324531921735,-1.070711726784476,1.1302734770291671,-0.583945127046932,-0.09085916249540159,0.3253038276127558,0.6169225667686292,0.9666481478075317,1.0599952892660554,1.7305148474405294
0.45023249474393945,-1.2590704232006438,-1.5970144564601216,1.630300729931561,1.07973978348971,-1.0018825272045415,1.4430395024526323,-0.5081791609736813,0.9676341877271221,-0.35838498165952587,1.311957926236202,0.6710217238163206,-1.0254948438321632,0.8135620008094373,0.7298481284958857,0.037497577202446834,1.4159876973883483,1.1605063468276966,-1.1725624815626547,-1.6246492858692028
-1.68798146139025,-1.5404001379567962,1.0399998107050135,-0.08894120252424406,-1.6798139530382572,0.35038496162944543,-0.9633851420813638,-0.35871570580995105,0.935214796812738,0.026729437850102282,0.5654348263602014,-1.274931166185367,0.539056067463215,-1.0725040076834733,-0.06852746143018315,-0.27576308125659355,0.5685665535644385,0.2666749249021789,-0.1794994233836889,1.1594912148996457
-1.0629230798717164,-0.05418724683499504,1.1294842960601366,-0.865654738820211,1.236054504938652,-0.019008353677588928,-1.3974949406181563,0.10823755638476504,-1.2296127097658844,-0.8806843549766117,0.7402866381758423,1.2630110470945695,0.2930888109147918,-1.3244038156483433,1.4526462187032487,-0.9751729359983918,0.49873848884261,0.6045893834759104,-1.0761608452205733,1.4637490851468977
-1.0204779649535571,0.3064858359200532,1.669921206936916,-1.0829713904764249,-1.5584492738784372,0.743958215657284,-0.5621223020279434,0.8868587263651818,0.9171641671578592,-0.369656777666775,-0.7181930030793325,0.3710893121270677,-0.722360196275919,1.01628224446219,-0.7255700427116547,-0.5666654075494906,-1.2950796417849064,-0.024689022558871364,0.8756550300177387,-0.060764730768964936
0.19717029945425715,0.6834657032604335,0.5742719018627995,0.3542946519397317,-0.37627355187068084,-0.5570393171511357,-0.4558935733868118,0.959380157357828,1.3488924615460307,-1.439475880640831,-1.4278102535392243,1.3235942363763402,1.3906122998746273,-0.19424326613766627,1.2559917361484565,1.1709110822149982,1.007901307437504,0.7934363086409288,-1.3149879174411332,-1.602721758949973
-0.49856823807455114,0.2922146007612375,0.6464745829055695,-0.5875804131701049,-0.4925382143131058,-1.2324737082116437,1.433800268189817,-0.23801648478352594,-1.0925986395730019,-0.30670630966200985,-1.3952086971151711,-0.030801383762788234,0.1425902410311002,-0.15979395487864972,-1.578214765668324,-0.8485264944976985,-0.2612526337595588,-1.2045324842977156,0.005230611441853974,1.3961973523285838
-0.27969248086230486,0.3528360283228769,1.2059618995806423,-1.751834121311096,-0.10392065652839776,0.3017996437272511,-0.48795214595303354,-0.2803186072442554,-0.4889065304286466,-1.6382302962988016,1.2900457952091429,1.0303563894759808,-1.4315575169488917,0.24120862839047827,0.6646338948287177,-0.2234761272540888,-0.5628728321390751,-1.1266623219314609,1.4130914523140854,-1.0061190162379403
-1.2344253650106296,-1.008425969320594,-0.5885048684955637,-0.9547944689105234,-1.6496024278745876,0.722876656209727,-0.7398563507227806,-0.8015553439738904,-0.5912280298045742,0.526842410212323,0.23260689661495879,-1.1550912251224081,-0.6993499109304356,-0.474558349530125,-0.7790882847536149,1.5459009781141926,-1.4479288190906205,0.38720408333827444,0.445675158359477,0.6433371228420921
0.7938272725493177,-1.3069569644432322,-1.0831180447023834,0.7542863388723091,1.4509010219462426,0.854644197541829,-0.5569841773829525,-1.1121579960098373,-0.01430288621209342,0.06673399144672196,-0.47342307720467347,0.587015707193552,-1.4117867439761744,-1.4403630527207256,0.5851734401057608,-1.046545979641802,0.08869066647432694,0.9342392057308464,-1.2656331759598267,0.3607015219574307
1.2891423172965886,1.4276090556796277,0.6565558081942402,1.5961816135118718,0.38290615270558775,1.526887840323231,0.5022056345694348,0.6617011572820264,0.8577131632488983,-0.6256182180971528,-1.7083647672696702,-0.6954622990825724,-0.597143335749011,1.4820672091025417,0.484991407997052,1.4587377670888948,-0.6704177893953416,-0.9138032222223134,-1.1107885943361209,-0.8657637526748881
-1.4687069275187998,-1.7136187136495358,0.756277459968435,0.5296957580222273,-0.5092111141264957,-0.7398300882575382,0.04892763596273166,-0.19799809597480422,0.6324023878326153,1.1657246044662244,-0.05003177232677473,0.4086565201505494,0.3106029565044836,-0.7905784341884532,0.6421578203906115,0.2510517281738916,-0.19575124551525988,-1.3842947782254216,0.481270865700445,-1.1068864590160135
0.14038978077772044,0.9540674602276368,0.17370025491183314,-0.9012425906011465,-1.2206950564221295,-1.5255270537609775,0.5028154755858116,0.5019542798606597,-0.004677268124194622,0.840841579130452,-0.40213700054024076,0.7202655249915815,1.5424160020510649,-0.5113880015353721,0.7132435128709435,1.001079436510736,-1.6525160132337522,-1.3711409602160667,-0.8602069390921666,-0.6797511120845349
1.0628775844173604,-0.3136057021690343,-0.2528301130617827,-0.7735506289069054,1.5864257795748646,1.259418916890995,0.7425465749814195,1.2474265374224849,-1.2248658428974892,0.5022873694561169,-1.2479579149567421,-0.06464172461605222,-0.7441529296971218,-0.19545259230130846,0.5298187396900963,1.3333412532579036,-0.1880564333801719,0.38834657730640865,-1.5966495909539298,0.5938502388156105
1.0874871929944676,-0.12541343782844902,-1.5332522779769184,-0.37543372091300103,-1.5620967295548565,-0.6176204101227578,0.5523930640686173,-1.24411303010262,0.14701653009091328,-0.00965844421615755,-0.3894179872996699,1.5392373344568924,-1.3821791449580971,0.0851877693061489,-1.4771149317930683,-0.6396712568601923,-0.2471483653167955,0.41797741002880096,-0.43691426950144524,-0.2436034007298785
-1.4463206178339374,-0.06553745216444198,-1.7131229888338118,-0.47511128785765505,-0.4923468254528122,0.16845353256406792,0.10220653193091396,-0.8646910793692847,1.770118230442497,-0.7125645055523854,-1.0266028411268204,-1.5860540233387257,0.43767421905039733,-1.4490569212592963,1.0979815675266547,0.898028590879702,-0.9362377707715978,0.19463593722639722,1.414989281882992,-0.4591154811063273
-0.3885813496969003,-0.9129567220224003,-0.5615846531730736,1.3014844406348554,-0.31786026272672124,-0.7877145835418574,-1.1226036119585467,0.9638414374206569,-0.07323181292168637,-1.3039559269804277,1.1498137928651078,1.6586310314534027,0.20934998063639673,0.2924885156522103,-1.6194614676635117,1.0781237211825743,0.6517361066469208,-1.6890832401837943,0.6123410435463428,-0.8805087894415493
-0.7811339695526079,-1.2233916077812208,0.8385924515567846,1.7106508236863078,0.02671291663692332,-1.17863028765028,-1.3560689536981332,-0.600633229887356,0.08414402985347295,-0.20985125112867262,-1.1606416707792968,-0.6242449884911171,1.5178655703725867,-0.5237898231761384,-0.7678547096846976,1.1405353259360191,-1.0547102957299954,-1.1767412742629546,-1.3736977099506706,0.10703969861699839
1.0554216383328718,-1.7596783955960367,-0.9244484081837904,1.5859038220311712,-1.2359158674504003,0.6510700993591969,0.5521242190873177,0.06100444882238852,-1.7391450038815612,1.6933341023304895,0.8598359205764012,0.5351033651117558,-0.3887998480054312,0.08335106620005471,-0.045723646803319765,-0.8078090029882886,0.35378986595468986,1.487769888553389,0.7512020239432138,0.2815763491452392
0.7628947689045086,-1.6789242473034918,-0.584681864490072,-1.2061465121785997,1.0103650558505464,-0.7843998096280911,1.1238108229120838,-0.9336233421109404,-0.4396492454856566,-1.4166930443437755,-0.7982224036264512,1.4908332357701912,-0.6091792462997813,0.8788067480967535,-0.05878487080998426,1.1746117056812209,-0.49602360300356263,1.496265011988368,-1.279736768710118,-1.1140942285815683
1.1582900783709504,-1.5940173593735523,0.8849961763080632,-0.038149906178584825,-0.5226545086436941,-0.14669986788251516,-0.4771675909590907,-0.12272068623164613,-0.10593696218394115,-0.2030989516518885,0.5475579612012001,-1.0157721425877135,-1.4143452808102808,-0.042207068847614375,0.6930750601894294,-1.6127625982345506,0.9885198350874693,-0.9581062763457681,-0.10481424765308911,-0.88029057726038
-0.6175364297973016,-0.2676450320961393,-1.5801147925210632,-1.6499257482263034,-0.5897443334562675,-1.3063118662987887,-1.2982928717814881,-1.3646012850147147,-0.06904885694564272,-0.4126405698108261,-0.04582388841673373,1.5104020604090378,0.5131185843953703,0.6706082686156257,-0.5609506251903656,-0.5800771064039396,0.9557155069869605,-1.4269151086199814,-1.6365064578307018,-0.2803795209640559
-1.450331776365168,1.3674388526850774,1.0255239849240698,0.5043302280272042,0.2115803364963649,-1.012316646278627,-0.5276321596730504,-0.13716255198537403,1.1916195626933441,1.1015581516059305,1.489602494936971,1.360649372967139,0.7323191859189758,0.47180765952399467,-1.4562973035576938,0.6447113155365702,-0.19618630506145984,1.4112501893121279,-1.1794850291372456,-0.7215374199378672
1.2512677598615014,1.3035424645960574,1.6738341379254322,0.7278293828445618,1.195851436389483,1.4616777723406016,-0.772798435547973,1.0854833825954355,-1.611345197124635,-0.11524319152205015,-0.8748712690645533,0.8211313938483609,-0.20527052097615683,0.49837224917151607,0.9868528538096077,-0.8047451143777882,-0.4086621710491727,-0.5123317284866669,1.4664811021793684,0.9884926383495267
1.0650764381132651,1.6502240661751117,-0.8442267674759419,0.807437251722875,-0.335933983560511,0.28560103429316785,0.6373368228742983,0.07430383624990623,-0.6344722052680936,-0.14060344015835138,1.0013268628441034,-1.3680983178457222,0.49417054122679566,-1.4639292530976196,0.16474702535495694,0.01523451409346228,0.9341994409704295,0.26853569916896364,-0.4415423358247403,0.6317326099536944
0.14707414240462208,-0.32206325156751203,1.000441011903422,-0.8749580114931863,-1.7647187224975502,0.6525260696375239,-0.8970199916177828,1.1221055928550234,1.2105038087018807,-0.5941395298081489,-0.8628100543973355,0.19956356464204586,0.22072889005022459,0.03173119388834681,-0.5066930815881272,-1.3156539600990274,1.6778779066292508,0.3564902626136073,0.24410127675494767,0.842245187527625
0.8144748984497351,-1.0344810716882529,-0.801920788619853,1.115314057584315,1.148301702509892,1.033325559038108,1.378587199018232,-0.27475803871943205,0.12873971198784023,-0.832665034185645,-1.5925135670911297,0.2391994124784261,-0.9785951932107643,-0.36609571748849257,-0.5542651569417545,-1.0631287801255445,-0.31099033189991976,1.5797789364478458,0.6542336284873437,-1.3242209599017893
-0.7309325739601459,1.3513638424511236,1.2272539954021389,-0.7165100470365839,0.7477489436977981,-1.6509580928987881,0.28886056415179695,-0.9432019877462723,-0.24278346177652504,-1.4254181020121452,-0.4593783329938187,0.2921879007706929,-0.13982735685139083,0.3440144579288932,-0.6993832107367322,0.6504481661419346,1.5479620831364387,0.3456486090475036,0.8419352655429319,-0.24244971624498915
-0.8246747205700723,0.3360355721634784,-0.26886129953684174,-1.484063511684542,-0.5342223385132849,-0.5571548463936381,0.711629035223843,-1.607647665993543,1.0378609967231531,0.20300373786486697,-1.51310263825081,1.3291045659589569,1.368842185218145,0.8505412889047833,0.8180846740075051,-1.3797073505127484,0.1484050437941225,0.937614847202035,-0.830245244918973,-0.4611291806191841
-1.5729434153135098,0.6255109240524742,-0.19917233708372784,1.346599434188508,1.2901325031937998,0.04282489306864663,0.7359183121444042,0.40003309450934815,-1.5075469468735836,0.4230042572465704,-1.3266861668008836,0.3745715317491445,1.7305724282967212,1.506203929219132,-1.3548045614427193,1.2654339730509512,0.15919064575107253,-0.6328235291063874,1.0790610949337403,-1.2794203770558512
-1.0493394434657284,-0.3893505144453113,-1.0210561613141278,0.3726874780828355,-0.042919415691383404,-0.9653597291972219,-0.632072853699894,0.30796559007523683,-0.5328035638724933,-0.25132034098309114,-0.7496421364682924,-1.6503045663054976,-1.1167620883652467,-1.3243447649430546,0.609692114845195,-0.454208535724727,1.6937586354963623,0.2973950492753019,0.9754163279863238,0.29125308865087446
-0.9775032538213713,0.5809214142004968,-0.608732371192208,1.3281222068927203,0.5146588323016236,-0.8595475857625564,-0.7247996951081517,-1.3960268613808522,0.2162879592784529,0.529712896381915,-1.5738848777117995,-1.5588647728325096,-1.3918702659139073,-0.9252575982114428,0.6650056057944855,0.6221305043742714,-0.7223485092553033,0.8241837940788975,-0.5242127832902106,1.2178710491201028
1.3662855190536445,-1.0393169285961095,-1.2488591573196612,0.6193229197220511,-0.35640912914810496,-0.5834640004243853,1.56454002102738,0.8086328315933291,-0.0893692663305324,0.8569887509901231,-1.190388692259316,-0.6208647173083763,1.2145993339008676,-0.3173065509904143,-0.5242440324556876,0.12098159303567055,1.3903214866262166,1.5620788594492567,-0.6996034193640418,0.1642136949986054
-1.1970497467552148,-0.5250005461939122,-1.3021147307668692,0.9918694940683903,-1.7189416257019596,-0.6137969118609524,-1.2518050639161058,0.15505535889074912,-0.7982870151562671,0.49551905618697456,-0.22145318993892796,-1.6570338570163499,0.2357363140901711,0.37974742414176454,1.4829550898267205,1.3799772823354561,-0.1744517258222611,1.04234351113553,0.6191219498545417,-1.240706459731713
1.585085599721889,0.1011308843886542,-1.0380695407805478,0.29173087308383083,-1.7810576700724343,0.3308775452427965,1.5058020649470774,-0.8016182087981586,0.1399799852336923,-0.9224696080741034,1.3969338880017272,1.4067929136135517,-0.49918873027471944,-1.432833148150235,-0.141373682160522,-1.5855438928272063,-1.2120967674504886,0.2915560865775953,1.398234843443483,-0.16956078198363334
-1.5533285504228052,-0.5295424470885025,0.9954500822306279,0.41959067029143754,0.16663613874435904,1.6431482943279805,-0.9635643108550674,-0.5394298955321563,1.058164294875901,0.5635406807306046,-1.2926640472377482,-0.4229453175657098,0.3121774366062233,-0.5059007337644897,1.1821001980292787,-0.1069980479960749,1.148698892217321,1.0070609345414439,-1.061087292369573,0.05808351052430547
-0.9060619741196722,-1.0559526837483593,-0.30464454598599605,0.8430928743197316,-0.36093841646929775,1.6172282616233342,0.1641175736349534,-0.0981579656289861,-1.1158754548547927,0.9298962631604544,0.8343893321402707,-0.2817407553601505,1.741465614750189,0.31487378118658366,-1.1718243364958163,-1.4446926594452556,-1.1806687109926182,1.3535230451091431,-0.5272585261734494,-0.8308952699546999
-1.091609934802608,1.3294192390592927,-1.4518748823974912,0.9559866877868192,-1.076319946883491,-0.8703191358783752,-0.9850078185436211,-0.8677315127280539,-1.6268582354981387,0.3163250227122941,0.6014030304333975,0.8320334459079867,1.2751576720239897,-1.0666468453167979,-1.4039496016650665,-0.012560791589484494,-1.0876769219510267,0.4433474179664405,-1.208567197992656,-1.0188965742642093
1.4301025034082668,0.4053023635413602,0.6085352195311448,1.295290329248221,-0.9925559033362656,0.17529580237686557,-0.21224719256613428,-0.8319478181157047,-0.5979082156113953,0.25706184983427394,-0.7639454870950113,-1.0846005020090195,-0.8718391337925078,0.010923062899278259,-0.8958930254111104,-1.147972439193161,-1.348615319004705,-0.9754933660110914,0.010607999389905776,-0.5028930143353413
0.9281264170934469,1.5110138819632635,1.1855021691846994,0.2586592362126857,-1.641546811588586,0.09330211372890174,-0.5612610241635189,-0.37605408690293873,0.39681870279555903,1.1601738465826579,1.3030227701557433,-0.061492696887267675,-0.07890216751511275,-1.2823729195585944,0.8181091963826569,-0.8536870814232244,-0.38462691848909125,1.319460439195363,-0.8040988955819326,0.9763711914859396
1.6737230250168922,0.43118286964453567,-0.4641583791170522,0.49581182740447,-0.6617261718888167,-0.47753016609599497,0.8013559278912107,0.8553776736675662,-0.9879923715281338,0.6160161416341055,0.8379167992708575,0.4957772705733583,0.1712457832698185,-1.4372025871020524,-1.6774167914952116,0.4483665599020737,0.13749239486749185,-1.5757784036703624,0.9508432741892766,0.6345451769323852
-0.6679582494073574,1.035856428104843,-0.31442323398056454,0.5777890087718788,-0.9408697269749927,1.1348732798551575,1.2619914945935513,0.3872685194087595,0.7826438045443209,-0.19740403057022324,-1.6071102220497657,1.1478611812524304,-1.6064613627540123,0.0587519219155193,-0.9217545436188727,-1.57824938139238,0.19464782890712978,-0.5495035982602064,-0.813268001818188,-1.1058134659304275
-0.6166764998140526,1.5064435230829898,-1.0537971097374814,-0.41518792749158084,-0.6075590345352435,1.2664530079222813,0.5575506492866843,1.5997433722968044,0.32755169024743425,1.7217744187133168,-1.0417268147684444,-1.2748208693123193,-0.06880601880477287,1.5027235375112442,0.38049213571000406,-1.4415137783659966,-0.09878403864762461,-0.2641111197436101,0.2960367254658557,-1.6230521611171829
